PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2015-11-22T02:00:00Z,2015-11-22T01:00:00Z,PT60M,0.9,-79,29.0,0.7,0,0,0,0,8.2,98.9,0.2,977.4,355,1.1,121,0.25
2015-11-22T03:00:00Z,2015-11-22T02:00:00Z,PT60M,0.5,-92,53.7,0.4,0,0,0,0,7.7,98.8,0.2,977.9,16,1.3,113,0.25
2015-11-22T04:00:00Z,2015-11-22T03:00:00Z,PT60M,0.3,-104,55.0,0.1,0,0,0,0,7.5,98.6,0.2,978.4,34,1.5,104,0.25
2015-11-22T05:00:00Z,2015-11-22T04:00:00Z,PT60M,0.2,-116,70.0,-0.0,0,0,0,0,7.6,98.5,0.2,978.9,50,1.7,96,0.25
2015-11-22T06:00:00Z,2015-11-22T05:00:00Z,PT60M,0.1,-128,66.0,-0.2,5,0,0,5,7.7,98.3,0.2,979.4,61,2.0,89,0.25
2015-11-22T07:00:00Z,2015-11-22T06:00:00Z,PT60M,0.3,-141,83.7,-0.1,14,0,0,14,8.0,97.7,0.2,979.6,70,2.4,83,0.25
2015-11-22T08:00:00Z,2015-11-22T07:00:00Z,PT60M,0.8,-154,83.2,0.3,28,0,0,28,8.6,96.7,0.2,979.5,75,2.9,78,0.25
2015-11-22T09:00:00Z,2015-11-22T08:00:00Z,PT60M,1.3,-168,84.9,0.7,33,0,0,33,9.2,95.7,0.2,979.4,79,3.4,76,0.25
2015-11-22T10:00:00Z,2015-11-22T09:00:00Z,PT60M,1.5,177,83.6,0.9,37,0,0,37,10.1,95.6,0.2,979.4,80,3.7,75,0.25
2015-11-22T11:00:00Z,2015-11-22T10:00:00Z,PT60M,1.4,163,82.7,0.8,35,0,0,35,11.3,96.2,0.3,979.4,79,3.9,77,0.25
2015-11-22T12:00:00Z,2015-11-22T11:00:00Z,PT60M,1.2,149,82.8,0.8,23,0,0,23,12.5,96.9,0.3,979.4,78,4.0,80,0.25
2015-11-22T13:00:00Z,2015-11-22T12:00:00Z,PT60M,1.2,135,88.5,0.8,7,0,0,7,13.4,97.6,0.3,979.1,74,4.3,85,0.25
2015-11-22T14:00:00Z,2015-11-22T13:00:00Z,PT60M,1.2,123,95.1,0.9,0,0,0,0,14.0,98.3,0.3,978.5,69,4.7,92,0.25
2015-11-22T15:00:00Z,2015-11-22T14:00:00Z,PT60M,1.2,111,96.7,1.0,0,0,0,0,14.7,99.0,0.3,977.9,65,5.2,100,0.25
2015-11-22T16:00:00Z,2015-11-22T15:00:00Z,PT60M,1.1,99,97.9,1.0,0,0,0,0,15.0,99.3,0.3,977.4,60,5.4,108,0.25
2015-11-22T17:00:00Z,2015-11-22T16:00:00Z,PT60M,1.1,87,96.3,0.9,0,0,0,0,15.0,99.0,0.4,977.0,54,5.4,116,0.25
2015-11-22T18:00:00Z,2015-11-22T17:00:00Z,PT60M,1.0,74,92.8,0.8,0,0,0,0,15.1,98.7,0.4,976.6,49,5.4,125,0.25
2015-11-22T19:00:00Z,2015-11-22T18:00:00Z,PT60M,0.9,59,93.2,0.7,0,0,0,0,14.8,98.5,0.4,976.6,43,5.3,133,0.25
2015-11-22T20:00:00Z,2015-11-22T19:00:00Z,PT60M,0.8,41,88.8,0.6,0,0,0,0,14.2,98.5,0.4,976.9,36,5.2,139,0.25
2015-11-22T21:00:00Z,2015-11-22T20:00:00Z,PT60M,0.7,19,80.6,0.5,0,0,0,0,13.7,98.4,0.4,977.2,29,5.2,144,0.25
2015-11-22T22:00:00Z,2015-11-22T21:00:00Z,PT60M,0.5,-5,83.5,0.2,0,0,0,0,13.1,98.1,0.4,977.9,21,5.0,145,0.26
2015-11-22T23:00:00Z,2015-11-22T22:00:00Z,PT60M,0.3,-28,84.7,-0.1,0,0,0,0,12.4,97.4,0.5,978.9,14,4.8,142,0.43
2015-11-23T00:00:00Z,2015-11-22T23:00:00Z,PT60M,0.0,-49,82.5,-0.5,0,0,0,0,11.8,96.8,0.5,979.9,6,4.7,137,0.45
2015-11-23T01:00:00Z,2015-11-23T00:00:00Z,PT60M,-0.3,-65,33.5,-0.8,0,0,0,0,11.1,96.2,0.5,981.0,1,4.4,130,0.45
2015-11-23T02:00:00Z,2015-11-23T01:00:00Z,PT60M,-0.6,-79,32.6,-1.2,0,0,0,0,10.6,95.6,0.5,982.1,359,4.0,122,0.45
2015-11-23T03:00:00Z,2015-11-23T02:00:00Z,PT60M,-0.8,-92,0.0,-1.5,0,0,0,0,10.0,95.1,0.5,983.3,357,3.6,113,0.45
2015-11-23T04:00:00Z,2015-11-23T03:00:00Z,PT60M,-1.2,-104,5.7,-2.0,0,0,0,0,9.5,94.7,0.5,984.4,355,3.3,105,0.45
2015-11-23T05:00:00Z,2015-11-23T04:00:00Z,PT60M,-1.7,-116,34.4,-2.5,0,0,0,0,9.1,94.3,0.5,985.4,353,3.1,97,0.45
2015-11-23T06:00:00Z,2015-11-23T05:00:00Z,PT60M,-2.2,-128,70.6,-3.0,5,0,0,5,8.6,94.0,0.5,986.4,351,2.8,89,0.45
2015-11-23T07:00:00Z,2015-11-23T06:00:00Z,PT60M,-2.1,-141,55.8,-3.1,37,0,0,37,8.2,93.0,0.5,987.4,350,2.7,83,0.45
2015-11-23T08:00:00Z,2015-11-23T07:00:00Z,PT60M,-1.6,-154,65.5,-2.9,61,0,0,61,7.8,91.4,0.5,988.3,351,2.8,79,0.45
2015-11-23T09:00:00Z,2015-11-23T08:00:00Z,PT60M,-1.1,-168,84.7,-2.6,33,0,0,33,7.5,89.9,0.5,989.1,353,2.8,76,0.45
2015-11-23T10:00:00Z,2015-11-23T09:00:00Z,PT60M,-1.0,177,86.7,-2.5,32,0,0,32,7.2,89.5,0.6,989.9,352,2.6,75,0.45
2015-11-23T11:00:00Z,2015-11-23T10:00:00Z,PT60M,-1.1,163,86.2,-2.5,25,12,2,28,7.1,90.2,0.8,990.5,349,2.1,77,0.45
2015-11-23T12:00:00Z,2015-11-23T11:00:00Z,PT60M,-1.2,149,22.3,-2.5,64,261,44,108,7.0,90.9,0.9,991.1,344,1.6,80,0.45
2015-11-23T13:00:00Z,2015-11-23T12:00:00Z,PT60M,-2.0,136,11.5,-3.1,32,169,17,49,6.8,92.3,1.0,991.8,331,1.5,86,0.45
2015-11-23T14:00:00Z,2015-11-23T13:00:00Z,PT60M,-3.3,123,20.5,-4.1,2,7,1,3,6.5,94.3,1.0,992.6,315,1.6,92,0.45
2015-11-23T15:00:00Z,2015-11-23T14:00:00Z,PT60M,-4.6,111,47.8,-5.1,0,0,0,0,6.2,96.5,1.0,993.3,303,1.9,100,0.45
2015-11-23T16:00:00Z,2015-11-23T15:00:00Z,PT60M,-5.3,100,8.5,-5.6,0,0,0,0,5.9,97.6,1.0,994.0,295,2.0,108,0.45
2015-11-23T17:00:00Z,2015-11-23T16:00:00Z,PT60M,-5.6,87,0.0,-5.9,0,0,0,0,5.8,97.8,1.0,994.5,287,2.0,117,0.45
2015-11-23T18:00:00Z,2015-11-23T17:00:00Z,PT60M,-5.8,74,0.0,-6.1,0,0,0,0,5.7,98.0,1.0,995.1,279,2.0,125,0.45
2015-11-23T19:00:00Z,2015-11-23T18:00:00Z,PT60M,-6.0,59,0.0,-6.3,0,0,0,0,5.6,97.6,1.0,995.6,270,2.0,133,0.45
2015-11-23T20:00:00Z,2015-11-23T19:00:00Z,PT60M,-6.1,41,0.0,-6.5,0,0,0,0,5.6,96.8,1.0,996.0,259,2.1,139,0.45
2015-11-23T21:00:00Z,2015-11-23T20:00:00Z,PT60M,-6.2,19,0.0,-6.7,0,0,0,0,5.6,96.0,1.0,996.4,250,2.3,144,0.45
2015-11-23T22:00:00Z,2015-11-23T21:00:00Z,PT60M,-5.8,-5,21.9,-6.5,0,0,0,0,5.7,94.8,1.0,996.8,241,2.6,145,0.45
2015-11-23T23:00:00Z,2015-11-23T22:00:00Z,PT60M,-4.9,-28,60.7,-5.8,0,0,0,0,6.1,93.1,1.0,997.2,233,2.9,142,0.47
2015-11-24T00:00:00Z,2015-11-23T23:00:00Z,PT60M,-4.0,-49,79.1,-5.2,0,0,0,0,6.4,91.5,1.0,997.7,226,3.3,137,0.47
2015-11-24T01:00:00Z,2015-11-24T00:00:00Z,PT60M,-3.6,-65,77.8,-4.8,0,0,0,0,6.8,91.6,1.0,997.8,220,3.7,130,0.47
2015-11-24T02:00:00Z,2015-11-24T01:00:00Z,PT60M,-3.6,-80,82.9,-4.5,0,0,0,0,7.4,93.1,1.1,997.7,214,4.1,122,0.47
2015-11-24T03:00:00Z,2015-11-24T02:00:00Z,PT60M,-3.6,-92,87.8,-4.3,0,0,0,0,7.9,94.8,1.1,997.7,209,4.5,113,0.47
2015-11-24T04:00:00Z,2015-11-24T03:00:00Z,PT60M,-3.3,-104,86.7,-3.9,0,0,0,0,8.2,95.5,1.1,997.7,208,4.5,105,0.47
2015-11-24T05:00:00Z,2015-11-24T04:00:00Z,PT60M,-2.7,-116,86.6,-3.3,0,0,0,0,8.4,95.5,1.1,997.8,210,4.2,97,0.47
2015-11-24T06:00:00Z,2015-11-24T05:00:00Z,PT60M,-2.0,-128,70.0,-2.7,2,0,0,2,8.5,95.4,1.1,997.9,212,3.9,90,0.47
2015-11-24T07:00:00Z,2015-11-24T06:00:00Z,PT60M,-1.3,-141,95.0,-2.1,3,0,0,3,8.3,94.6,1.1,997.9,219,4.1,83,0.47
2015-11-24T08:00:00Z,2015-11-24T07:00:00Z,PT60M,-0.6,-154,86.6,-1.6,22,0,0,22,7.9,93.1,1.1,997.9,229,5.0,79,0.47
2015-11-24T09:00:00Z,2015-11-24T08:00:00Z,PT60M,0.0,-168,88.2,-1.1,24,0,0,24,7.6,91.7,1.1,997.8,235,6.0,76,0.47
2015-11-24T10:00:00Z,2015-11-24T09:00:00Z,PT60M,0.4,177,91.1,-0.9,20,0,0,20,7.3,90.5,1.1,997.7,238,6.1,75,0.47
