PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2015-02-19T15:00:00Z,2015-02-19T14:00:00Z,PT60M,3.9,135,0.0,-1.9,77,704,225,303,5.0,66.3,0.9,978.5,229,3.1,71,0.16
2015-02-19T16:00:00Z,2015-02-19T15:00:00Z,PT60M,3.8,122,0.0,-1.9,53,540,105,158,5.0,66.4,0.8,977.7,226,3.0,79,0.16
2015-02-19T17:00:00Z,2015-02-19T16:00:00Z,PT60M,2.4,110,0.0,-2.3,14,137,13,28,5.1,71.3,0.8,977.1,219,2.8,88,0.16
2015-02-19T18:00:00Z,2015-02-19T17:00:00Z,PT60M,1.0,99,0.0,-2.7,0,0,0,0,5.2,76.5,0.8,976.5,212,2.7,97,0.16
2015-02-19T19:00:00Z,2015-02-19T18:00:00Z,PT60M,0.2,88,0.0,-3.0,0,0,0,0,5.2,78.9,0.8,976.0,209,2.7,107,0.16
2015-02-19T20:00:00Z,2015-02-19T19:00:00Z,PT60M,0.0,76,0.0,-3.3,0,0,0,0,5.2,78.0,0.8,975.7,210,2.9,117,0.16
2015-02-19T21:00:00Z,2015-02-19T20:00:00Z,PT60M,-0.1,63,0.0,-3.7,0,0,0,0,5.2,77.2,0.8,975.3,212,3.1,126,0.16
2015-02-19T22:00:00Z,2015-02-19T21:00:00Z,PT60M,-0.4,46,0.0,-3.7,0,0,0,0,5.3,78.3,0.8,975.0,212,3.1,134,0.16
2015-02-19T23:00:00Z,2015-02-19T22:00:00Z,PT60M,-0.6,26,0.0,-3.4,0,0,0,0,5.6,81.3,0.8,974.6,210,3.0,140,0.16
2015-02-20T00:00:00Z,2015-02-19T23:00:00Z,PT60M,-0.9,3,0.0,-3.2,0,0,0,0,5.9,84.4,0.7,974.2,209,2.8,143,0.16
2015-02-20T01:00:00Z,2015-02-20T00:00:00Z,PT60M,-0.9,-21,0.0,-3.3,0,0,0,0,6.2,83.7,0.7,973.8,209,3.0,141,0.16
2015-02-20T02:00:00Z,2015-02-20T01:00:00Z,PT60M,-0.6,-41,0.0,-3.7,0,0,0,0,6.4,79.3,0.7,973.2,210,3.5,136,0.16
2015-02-20T03:00:00Z,2015-02-20T02:00:00Z,PT60M,-0.3,-59,0.0,-4.1,0,0,0,0,6.6,75.2,0.7,972.6,211,3.9,128,0.16
2015-02-20T04:00:00Z,2015-02-20T03:00:00Z,PT60M,-0.1,-73,0.0,-4.3,0,0,0,0,6.7,73.1,0.7,972.0,211,4.2,119,0.16
2015-02-20T05:00:00Z,2015-02-20T04:00:00Z,PT60M,0.1,-85,0.0,-4.2,0,0,0,0,6.6,73.0,0.7,971.2,211,4.2,110,0.16
2015-02-20T06:00:00Z,2015-02-20T05:00:00Z,PT60M,0.2,-96,0.0,-4.1,0,0,0,0,6.5,72.9,0.7,970.5,210,4.3,100,0.16
2015-02-20T07:00:00Z,2015-02-20T06:00:00Z,PT60M,1.0,-107,0.0,-3.7,6,71,6,12,6.5,70.7,0.7,970.0,210,4.5,90,0.16
2015-02-20T08:00:00Z,2015-02-20T07:00:00Z,PT60M,2.5,-119,0.0,-3.1,36,570,92,128,6.5,66.8,0.7,969.6,210,4.8,81,0.16
2015-02-20T09:00:00Z,2015-02-20T08:00:00Z,PT60M,4.0,-132,0.0,-2.4,52,772,226,278,6.5,63.1,0.7,969.2,209,5.1,73,0.16
2015-02-20T10:00:00Z,2015-02-20T09:00:00Z,PT60M,5.5,-146,0.0,-1.8,60,863,344,404,6.6,59.7,0.6,968.6,210,5.3,67,0.16
2015-02-20T11:00:00Z,2015-02-20T10:00:00Z,PT60M,6.9,-161,0.0,-1.1,65,906,424,488,6.6,56.6,0.5,967.8,211,5.3,62,0.16
2015-02-20T12:00:00Z,2015-02-20T11:00:00Z,PT60M,8.3,-178,0.0,-0.5,67,918,455,522,6.7,53.6,0.3,967.1,213,5.2,60,0.16
2015-02-20T13:00:00Z,2015-02-20T12:00:00Z,PT60M,9.0,165,0.0,-0.5,67,909,436,502,6.6,51.6,0.2,966.1,212,5.0,61,0.16
2015-02-20T14:00:00Z,2015-02-20T13:00:00Z,PT60M,8.8,150,0.0,-0.9,64,874,368,432,6.2,50.4,0.2,965.0,210,4.7,65,0.16
2015-02-20T15:00:00Z,2015-02-20T14:00:00Z,PT60M,8.7,135,0.0,-1.4,57,799,259,317,5.9,49.2,0.2,963.9,208,4.3,71,0.16
2015-02-20T16:00:00Z,2015-02-20T15:00:00Z,PT60M,7.7,122,0.0,-2.2,43,639,127,170,5.5,49.5,0.2,963.1,205,4.1,79,0.16
2015-02-20T17:00:00Z,2015-02-20T16:00:00Z,PT60M,6.0,110,4.9,-3.3,14,185,18,32,5.2,51.3,0.2,962.4,202,4.0,88,0.16
2015-02-20T18:00:00Z,2015-02-20T17:00:00Z,PT60M,4.2,99,2.3,-4.5,0,0,0,0,4.8,53.2,0.2,961.7,199,4.0,97,0.16
2015-02-20T19:00:00Z,2015-02-20T18:00:00Z,PT60M,3.2,88,0.0,-5.4,0,0,0,0,4.6,53.6,0.2,961.0,197,4.0,107,0.16
2015-02-20T20:00:00Z,2015-02-20T19:00:00Z,PT60M,2.8,76,0.0,-6.0,0,0,0,0,4.5,52.3,0.2,960.3,196,4.3,117,0.16
2015-02-20T21:00:00Z,2015-02-20T20:00:00Z,PT60M,2.4,62,0.0,-6.7,0,0,0,0,4.4,51.0,0.2,959.6,195,4.5,126,0.16
2015-02-20T22:00:00Z,2015-02-20T21:00:00Z,PT60M,2.3,46,0.0,-6.7,0,0,0,0,4.8,51.6,0.2,958.6,195,4.6,134,0.16
2015-02-20T23:00:00Z,2015-02-20T22:00:00Z,PT60M,2.4,26,0.0,-6.0,0,0,0,0,5.7,54.2,0.3,957.2,195,4.6,140,0.16
2015-02-21T00:00:00Z,2015-02-20T23:00:00Z,PT60M,2.5,3,0.0,-5.2,0,0,0,0,6.6,56.8,0.4,955.8,196,4.6,142,0.16
2015-02-21T01:00:00Z,2015-02-21T00:00:00Z,PT60M,2.6,-20,0.0,-5.0,0,0,0,0,7.3,57.5,0.4,954.8,198,4.8,141,0.14
2015-02-21T02:00:00Z,2015-02-21T01:00:00Z,PT60M,2.7,-41,0.0,-5.2,0,0,0,0,8.0,56.2,0.4,954.0,201,5.2,136,0.14
2015-02-21T03:00:00Z,2015-02-21T02:00:00Z,PT60M,2.8,-58,0.0,-5.4,0,0,0,0,8.7,55.0,0.4,953.3,203,5.6,128,0.14
2015-02-21T04:00:00Z,2015-02-21T03:00:00Z,PT60M,2.9,-72,0.0,-5.2,0,0,0,0,9.4,55.4,0.4,952.7,204,5.9,119,0.14
2015-02-21T05:00:00Z,2015-02-21T04:00:00Z,PT60M,2.9,-85,40.2,-4.7,0,0,0,0,10.0,57.5,0.4,952.1,203,6.1,109,0.14
2015-02-21T06:00:00Z,2015-02-21T05:00:00Z,PT60M,3.0,-96,76.2,-4.1,0,0,0,0,10.7,59.7,0.4,951.6,201,6.3,100,0.14
2015-02-21T07:00:00Z,2015-02-21T06:00:00Z,PT60M,2.9,-107,58.0,-3.2,5,0,0,5,11.1,63.9,0.4,951.3,202,6.3,90,0.14
2015-02-21T08:00:00Z,2015-02-21T07:00:00Z,PT60M,2.8,-119,61.8,-2.0,50,6,1,52,11.2,70.4,0.4,951.2,203,6.2,81,0.14
2015-02-21T09:00:00Z,2015-02-21T08:00:00Z,PT60M,2.8,-131,47.0,-0.8,137,12,3,139,11.3,77.5,0.4,951.2,205,6.0,73,0.14
2015-02-21T10:00:00Z,2015-02-21T09:00:00Z,PT60M,3.0,-145,52.0,0.1,184,0,0,184,11.4,81.1,0.4,951.1,211,5.4,66,0.14
2015-02-21T11:00:00Z,2015-02-21T10:00:00Z,PT60M,3.7,-161,58.7,0.7,193,0,0,193,11.5,80.9,0.5,951.0,223,4.4,62,0.14
2015-02-21T12:00:00Z,2015-02-21T11:00:00Z,PT60M,4.3,-178,60.9,1.3,196,0,0,196,11.6,80.6,0.6,951.0,241,3.8,60,0.14
2015-02-21T13:00:00Z,2015-02-21T12:00:00Z,PT60M,4.3,165,58.6,1.6,201,0,0,201,11.5,83.0,0.6,950.9,251,3.5,61,0.14
2015-02-21T14:00:00Z,2015-02-21T13:00:00Z,PT60M,3.6,149,65.7,1.8,141,0,0,141,11.2,88.3,0.6,951.0,250,3.2,65,0.14
2015-02-21T15:00:00Z,2015-02-21T14:00:00Z,PT60M,2.9,135,51.8,2.0,143,0,0,143,10.9,94.0,0.6,951.0,249,2.9,71,0.14
2015-02-21T16:00:00Z,2015-02-21T15:00:00Z,PT60M,2.2,122,51.1,1.9,76,0,0,76,10.6,97.3,0.6,951.2,246,2.6,79,0.14
2015-02-21T17:00:00Z,2015-02-21T16:00:00Z,PT60M,1.7,110,74.7,1.4,13,0,0,13,10.4,98.1,0.6,951.5,243,2.5,87,0.14
2015-02-21T18:00:00Z,2015-02-21T17:00:00Z,PT60M,1.2,99,88.6,1.0,0,0,0,0,10.2,98.9,0.6,951.8,239,2.4,97,0.14
2015-02-21T19:00:00Z,2015-02-21T18:00:00Z,PT60M,0.8,87,82.3,0.7,0,0,0,0,10.0,99.3,0.6,952.1,240,2.3,107,0.14
2015-02-21T20:00:00Z,2015-02-21T19:00:00Z,PT60M,0.7,76,85.7,0.6,0,0,0,0,9.9,99.3,0.6,952.4,247,2.1,117,0.14
2015-02-21T21:00:00Z,2015-02-21T20:00:00Z,PT60M,0.5,62,90.6,0.4,0,0,0,0,9.8,99.3,0.6,952.6,254,2.0,126,0.14
2015-02-21T22:00:00Z,2015-02-21T21:00:00Z,PT60M,0.5,46,89.1,0.3,0,0,0,0,9.6,98.6,0.6,953.0,257,1.9,134,0.14
2015-02-21T23:00:00Z,2015-02-21T22:00:00Z,PT60M,0.7,26,91.8,0.3,0,0,0,0,9.4,97.3,0.6,953.6,254,1.7,139,0.14
2015-02-22T00:00:00Z,2015-02-21T23:00:00Z,PT60M,0.9,3,95.8,0.4,0,0,0,0,9.2,96.0,0.6,954.2,251,1.5,142,0.14
2015-02-22T01:00:00Z,2015-02-22T00:00:00Z,PT60M,0.7,-20,97.4,0.1,0,0,0,0,9.1,95.6,0.6,954.7,251,1.4,140,0.16
2015-02-22T02:00:00Z,2015-02-22T01:00:00Z,PT60M,0.1,-41,78.0,-0.4,0,0,0,0,9.1,96.1,0.6,955.1,258,1.3,135,0.16
2015-02-22T03:00:00Z,2015-02-22T02:00:00Z,PT60M,-0.5,-58,64.6,-0.9,0,0,0,0,9.0,96.5,0.6,955.5,265,1.2,128,0.16
2015-02-22T04:00:00Z,2015-02-22T03:00:00Z,PT60M,-0.9,-72,64.5,-1.4,0,0,0,0,9.0,96.9,0.6,955.9,271,1.2,119,0.16
2015-02-22T05:00:00Z,2015-02-22T04:00:00Z,PT60M,-1.3,-84,63.1,-1.7,0,0,0,0,8.9,97.1,0.6,956.2,277,1.1,109,0.16
2015-02-22T06:00:00Z,2015-02-22T05:00:00Z,PT60M,-1.6,-96,59.9,-2.0,0,0,0,0,8.9,97.3,0.6,956.5,283,1.1,99,0.16
2015-02-22T07:00:00Z,2015-02-22T06:00:00Z,PT60M,-1.4,-107,57.5,-1.9,6,0,0,6,8.8,96.6,0.6,957.0,294,1.1,90,0.16
2015-02-22T08:00:00Z,2015-02-22T07:00:00Z,PT60M,-0.7,-119,8.5,-1.4,55,325,62,118,8.8,95.1,0.6,957.7,307,1.3,81,0.16
2015-02-22T09:00:00Z,2015-02-22T08:00:00Z,PT60M,0.0,-131,4.3,-0.9,100,530,158,259,8.8,93.6,0.6,958.5,316,1.5,72,0.16
2015-02-22T10:00:00Z,2015-02-22T09:00:00Z,PT60M,0.9,-145,26.6,-0.4,219,178,68,287,8.6,90.8,0.6,959.2,321,1.6,66,0.16
2015-02-22T11:00:00Z,2015-02-22T10:00:00Z,PT60M,1.9,-161,68.5,-0.1,151,0,0,151,8.4,86.8,0.5,959.8,324,1.5,61,0.16
2015-02-22T12:00:00Z,2015-02-22T11:00:00Z,PT60M,2.9,-178,81.7,0.3,95,0,0,95,8.2,83.0,0.5,960.5,327,1.4,60,0.16
2015-02-22T13:00:00Z,2015-02-22T12:00:00Z,PT60M,3.5,165,70.8,0.2,145,0,0,145,8.0,79.0,0.5,960.7,328,1.3,61,0.16
2015-02-22T14:00:00Z,2015-02-22T13:00:00Z,PT60M,3.5,149,65.9,-0.5,145,0,0,145,7.6,75.0,0.5,960.6,327,1.1,64,0.16
2015-02-22T15:00:00Z,2015-02-22T14:00:00Z,PT60M,3.6,135,66.2,-1.2,105,0,0,105,7.3,71.1,0.5,960.5,325,0.9,71,0.16
2015-02-22T16:00:00Z,2015-02-22T15:00:00Z,PT60M,3.3,122,48.3,-1.6,82,0,0,82,7.0,70.4,0.4,960.4,318,0.6,78,0.16
2015-02-22T17:00:00Z,2015-02-22T16:00:00Z,PT60M,2.7,110,4.3,-1.7,22,86,7,30,6.6,72.9,0.4,960.3,261,0.2,87,0.16
2015-02-22T18:00:00Z,2015-02-22T17:00:00Z,PT60M,2.1,98,0.0,-1.8,0,0,0,0,6.3,75.5,0.4,960.2,179,0.5,97,0.16
2015-02-22T19:00:00Z,2015-02-22T18:00:00Z,PT60M,1.2,87,0.0,-2.1,0,0,0,0,6.0,78.8,0.4,960.1,171,0.8,107,0.16
2015-02-22T20:00:00Z,2015-02-22T19:00:00Z,PT60M,-0.0,75,0.0,-2.6,0,0,0,0,5.9,82.8,0.4,960.0,169,1.0,116,0.16
2015-02-22T21:00:00Z,2015-02-22T20:00:00Z,PT60M,-1.2,62,0.0,-3.1,0,0,0,0,5.8,87.2,0.4,960.0,168,1.2,125,0.16
2015-02-22T22:00:00Z,2015-02-22T21:00:00Z,PT60M,-1.7,46,0.0,-3.0,0,0,0,0,5.8,90.5,0.4,959.7,171,1.4,133,0.16
2015-02-22T23:00:00Z,2015-02-22T22:00:00Z,PT60M,-1.4,26,0.0,-2.5,0,0,0,0,6.0,92.6,0.4,959.2,175,1.7,139,0.16
2015-02-23T00:00:00Z,2015-02-22T23:00:00Z,PT60M,-1.1,3,0.0,-1.9,0,0,0,0,6.2,94.7,0.4,958.6,179,2.0,142,0.16
2015-02-23T01:00:00Z,2015-02-23T00:00:00Z,PT60M,-1.2,-20,0.0,-1.9,0,0,0,0,6.6,95.2,0.4,957.9,181,2.5,140,0.14
2015-02-23T02:00:00Z,2015-02-23T01:00:00Z,PT60M,-1.8,-41,0.0,-2.6,0,0,0,0,7.2,94.1,0.4,956.9,182,3.0,135,0.14
2015-02-23T03:00:00Z,2015-02-23T02:00:00Z,PT60M,-2.3,-58,0.0,-3.3,0,0,0,0,7.8,92.9,0.4,956.0,183,3.5,128,0.14
2015-02-23T04:00:00Z,2015-02-23T03:00:00Z,PT60M,-2.4,-72,16.9,-3.6,0,0,0,0,8.8,91.3,0.4,955.1,184,3.9,119,0.14
2015-02-23T05:00:00Z,2015-02-23T04:00:00Z,PT60M,-2.1,-84,61.7,-3.6,0,0,0,0,10.1,89.4,0.4,954.2,186,4.2,109,0.14
2015-02-23T06:00:00Z,2015-02-23T05:00:00Z,PT60M,-1.8,-95,87.2,-3.6,0,0,0,0,11.4,87.4,0.4,953.4,188,4.5,99,0.14
2015-02-23T07:00:00Z,2015-02-23T06:00:00Z,PT60M,-1.3,-107,70.0,-3.5,5,0,0,5,12.5,85.2,0.4,952.7,192,4.7,89,0.14
2015-02-23T08:00:00Z,2015-02-23T07:00:00Z,PT60M,-0.6,-118,64.9,-3.2,47,0,0,47,13.4,82.7,0.4,952.3,197,4.7,80,0.14
2015-02-23T09:00:00Z,2015-02-23T08:00:00Z,PT60M,0.1,-131,62.4,-2.9,109,0,0,109,14.3,80.4,0.4,951.8,203,4.7,72,0.14
2015-02-23T10:00:00Z,2015-02-23T09:00:00Z,PT60M,0.5,-145,66.6,-2.2,134,0,0,134,14.9,82.3,0.5,951.5,210,5.1,66,0.14
2015-02-23T11:00:00Z,2015-02-23T10:00:00Z,PT60M,0.6,-161,81.2,-1.1,91,0,0,91,15.2,88.5,0.5,951.3,217,5.8,61,0.14
2015-02-23T12:00:00Z,2015-02-23T11:00:00Z,PT60M,0.7,-178,82.3,-0.0,92,0,0,92,15.6,95.1,0.6,951.1,222,6.7,59,0.14
2015-02-23T13:00:00Z,2015-02-23T12:00:00Z,PT60M,1.1,165,71.7,0.8,141,0,0,141,15.4,98.0,0.6,951.0,224,6.9,60,0.14
2015-02-23T14:00:00Z,2015-02-23T13:00:00Z,PT60M,1.7,149,73.5,1.3,113,0,0,113,14.8,96.9,0.6,950.9,223,6.5,64,0.14
2015-02-23T15:00:00Z,2015-02-23T14:00:00Z,PT60M,2.4,134,62.7,1.9,113,3,1,114,14.2,95.9,0.6,950.8,222,6.2,70,0.14
2015-02-23T16:00:00Z,2015-02-23T15:00:00Z,PT60M,2.9,121,37.9,2.2,101,6,2,103,13.7,95.3,0.5,950.7,221,5.8,78,0.14
2015-02-23T17:00:00Z,2015-02-23T16:00:00Z,PT60M,3.2,109,41.9,2.5,22,0,0,22,13.2,95.0,0.5,950.7,220,5.6,87,0.14
2015-02-23T18:00:00Z,2015-02-23T17:00:00Z,PT60M,3.5,98,47.2,2.7,0,0,0,0,12.6,94.8,0.5,950.7,219,5.3,96,0.14
2015-02-23T19:00:00Z,2015-02-23T18:00:00Z,PT60M,3.6,87,44.8,2.9,0,0,0,0,12.2,94.9,0.5,950.9,222,5.1,106,0.14
2015-02-23T20:00:00Z,2015-02-23T19:00:00Z,PT60M,3.7,75,32.0,3.1,0,0,0,0,11.9,95.4,0.5,951.2,229,5.0,116,0.14
2015-02-23T21:00:00Z,2015-02-23T20:00:00Z,PT60M,3.8,61,33.4,3.2,0,0,0,0,11.6,95.8,0.5,951.5,236,5.0,125,0.14
2015-02-23T22:00:00Z,2015-02-23T21:00:00Z,PT60M,3.8,45,47.8,3.2,0,0,0,0,11.2,95.7,0.5,951.9,240,5.0,133,0.14
2015-02-23T23:00:00Z,2015-02-23T22:00:00Z,PT60M,3.8,26,72.3,3.0,0,0,0,0,10.7,94.8,0.5,952.4,241,5.0,139,0.14
2015-02-24T00:00:00Z,2015-02-23T23:00:00Z,PT60M,3.7,3,88.6,2.8,0,0,0,0,10.2,94.0,0.5,952.9,243,4.9,141,0.14
2015-02-24T01:00:00Z,2015-02-24T00:00:00Z,PT60M,3.4,-20,89.8,2.5,0,0,0,0,9.9,93.8,0.5,953.3,243,4.8,140,0.15
2015-02-24T02:00:00Z,2015-02-24T01:00:00Z,PT60M,3.0,-41,65.2,2.2,0,0,0,0,9.7,94.1,0.5,953.7,243,4.6,135,0.15
2015-02-24T03:00:00Z,2015-02-24T02:00:00Z,PT60M,2.6,-58,48.2,1.8,0,0,0,0,9.5,94.5,0.5,954.1,242,4.4,127,0.15
2015-02-24T04:00:00Z,2015-02-24T03:00:00Z,PT60M,2.2,-72,46.2,1.5,0,0,0,0,9.2,94.7,0.4,954.6,243,4.4,118,0.15
2015-02-24T05:00:00Z,2015-02-24T04:00:00Z,PT60M,1.8,-84,40.0,1.1,0,0,0,0,8.7,94.9,0.4,955.1,244,4.4,109,0.15
2015-02-24T06:00:00Z,2015-02-24T05:00:00Z,PT60M,1.4,-95,35.3,0.7,0,0,0,0,8.2,95.0,0.4,955.7,246,4.5,99,0.15
2015-02-24T07:00:00Z,2015-02-24T06:00:00Z,PT60M,1.3,-106,41.7,0.5,9,0,0,9,7.8,94.4,0.4,956.3,247,4.8,89,0.15
2015-02-24T08:00:00Z,2015-02-24T07:00:00Z,PT60M,1.6,-118,76.9,0.6,32,0,0,32,7.3,93.1,0.4,957.0,247,5.4,80,0.15
2015-02-24T09:00:00Z,2015-02-24T08:00:00Z,PT60M,1.9,-131,68.7,0.7,91,0,0,91,6.8,91.8,0.4,957.7,247,6.0,72,0.15
2015-02-24T10:00:00Z,2015-02-24T09:00:00Z,PT60M,2.4,-145,50.9,0.5,207,0,0,207,6.6,87.1,0.4,958.4,249,6.2,65,0.15
2015-02-24T11:00:00Z,2015-02-24T10:00:00Z,PT60M,3.3,-161,42.8,0.1,285,0,0,285,6.7,79.5,0.4,959.1,252,6.0,61,0.15
2015-02-24T12:00:00Z,2015-02-24T11:00:00Z,PT60M,4.2,-178,50.1,-0.3,266,0,0,266,6.9,72.6,0.4,959.9,255,5.8,59,0.15
2015-02-24T13:00:00Z,2015-02-24T12:00:00Z,PT60M,4.5,165,43.0,-0.6,292,0,0,292,6.9,69.5,0.4,960.4,256,5.4,60,0.15
2015-02-24T14:00:00Z,2015-02-24T13:00:00Z,PT60M,4.3,149,42.5,-0.8,252,0,0,252,6.9,69.5,0.4,960.7,253,4.9,64,0.15
2015-02-24T15:00:00Z,2015-02-24T14:00:00Z,PT60M,4.1,134,49.8,-0.9,161,0,0,161,6.9,69.6,0.4,961.0,250,4.3,70,0.15
2015-02-24T16:00:00Z,2015-02-24T15:00:00Z,PT60M,3.6,121,43.0,-1.0,94,0,0,94,6.9,71.7,0.4,961.4,247,3.9,78,0.15
2015-02-24T17:00:00Z,2015-02-24T16:00:00Z,PT60M,2.7,109,32.3,-1.1,24,54,5,29,7.0,76.2,0.4,961.9,242,3.6,87,0.15
2015-02-24T18:00:00Z,2015-02-24T17:00:00Z,PT60M,1.8,98,49.5,-1.1,0,0,0,0,7.1,80.9,0.4,962.3,237,3.3,96,0.15
2015-02-24T19:00:00Z,2015-02-24T18:00:00Z,PT60M,1.1,87,48.9,-1.2,0,0,0,0,7.2,84.7,0.3,962.9,235,3.2,106,0.15
2015-02-24T20:00:00Z,2015-02-24T19:00:00Z,PT60M,0.7,75,48.0,-1.2,0,0,0,0,7.4,87.2,0.3,963.5,236,3.3,116,0.15
2015-02-24T21:00:00Z,2015-02-24T20:00:00Z,PT60M,0.3,61,47.5,-1.2,0,0,0,0,7.5,89.8,0.3,964.2,238,3.4,125,0.15
2015-02-24T22:00:00Z,2015-02-24T21:00:00Z,PT60M,0.3,45,47.3,-1.0,0,0,0,0,7.5,90.8,0.3,964.8,238,3.2,133,0.15
2015-02-24T23:00:00Z,2015-02-24T22:00:00Z,PT60M,0.8,25,19.5,-0.6,0,0,0,0,7.4,90.1,0.3,965.4,237,2.8,138,0.15
2015-02-25T00:00:00Z,2015-02-24T23:00:00Z,PT60M,1.3,3,0.0,-0.2,0,0,0,0,7.3,89.5,0.3,966.0,236,2.4,141,0.15
2015-02-25T01:00:00Z,2015-02-25T00:00:00Z,PT60M,1.3,-20,0.0,-0.2,0,0,0,0,7.3,89.5,0.3,966.4,236,2.3,139,0.16
2015-02-25T02:00:00Z,2015-02-25T01:00:00Z,PT60M,0.9,-40,0.0,-0.5,0,0,0,0,7.4,90.2,0.3,966.6,236,2.5,134,0.16
2015-02-25T03:00:00Z,2015-02-25T02:00:00Z,PT60M,0.5,-57,0.0,-0.8,0,0,0,0,7.4,90.8,0.3,966.7,236,2.7,127,0.16
2015-02-25T04:00:00Z,2015-02-25T03:00:00Z,PT60M,0.3,-71,0.0,-0.9,0,0,0,0,7.5,91.5,0.3,967.0,237,2.8,118,0.16
2015-02-25T05:00:00Z,2015-02-25T04:00:00Z,PT60M,0.3,-84,38.2,-0.8,0,0,0,0,7.6,92.2,0.3,967.2,237,2.8,108,0.16
2015-02-25T06:00:00Z,2015-02-25T05:00:00Z,PT60M,0.3,-95,62.7,-0.7,0,0,0,0,7.7,93.0,0.3,967.5,238,2.9,98,0.16
2015-02-25T07:00:00Z,2015-02-25T06:00:00Z,PT60M,0.6,-106,52.2,-0.5,9,0,0,9,7.7,91.9,0.3,967.8,239,3.1,89,0.16
2015-02-25T08:00:00Z,2015-02-25T07:00:00Z,PT60M,1.2,-118,13.2,-0.3,74,221,48,122,7.5,89.3,0.3,968.1,241,3.4,80,0.16
2015-02-25T09:00:00Z,2015-02-25T08:00:00Z,PT60M,1.9,-131,2.3,-0.1,91,591,192,283,7.4,86.7,0.3,968.5,243,3.8,71,0.16
2015-02-25T10:00:00Z,2015-02-25T09:00:00Z,PT60M,2.8,-145,1.6,0.0,95,753,319,415,7.2,82.3,0.4,968.7,248,3.6,65,0.16
2015-02-25T11:00:00Z,2015-02-25T10:00:00Z,PT60M,3.9,-161,16.0,0.2,219,424,212,431,7.0,76.4,0.5,968.7,259,3.2,60,0.16
2015-02-25T12:00:00Z,2015-02-25T11:00:00Z,PT60M,5.1,-178,21.6,0.3,260,325,169,429,6.8,71.0,0.5,968.8,272,2.8,58,0.16
2015-02-25T13:00:00Z,2015-02-25T12:00:00Z,PT60M,5.7,165,17.5,-0.2,236,395,200,436,6.7,65.9,0.6,968.7,281,2.5,60,0.16
2015-02-25T14:00:00Z,2015-02-25T13:00:00Z,PT60M,5.6,149,12.6,-1.4,177,498,222,399,6.6,60.8,0.5,968.5,282,2.0,63,0.16
2015-02-25T15:00:00Z,2015-02-25T14:00:00Z,PT60M,5.6,134,3.0,-2.5,82,717,248,330,6.5,56.2,0.5,968.4,283,1.6,70,0.16
2015-02-25T16:00:00Z,2015-02-25T15:00:00Z,PT60M,5.3,121,17.1,-3.0,83,350,74,157,6.4,55.1,0.5,968.4,280,1.1,77,0.16
2015-02-25T17:00:00Z,2015-02-25T16:00:00Z,PT60M,4.7,109,2.1,-3.0,21,220,25,45,6.4,57.4,0.5,968.6,261,0.7,86,0.16
2015-02-25T18:00:00Z,2015-02-25T17:00:00Z,PT60M,4.2,98,0.0,-2.9,0,0,0,0,6.4,59.9,0.5,968.8,210,0.5,96,0.16
2015-02-25T19:00:00Z,2015-02-25T18:00:00Z,PT60M,3.1,86,0.0,-3.1,0,0,0,0,6.4,64.2,0.5,969.1,177,0.6,106,0.16
2015-02-25T20:00:00Z,2015-02-25T19:00:00Z,PT60M,1.4,74,0.0,-3.3,0,0,0,0,6.5,70.6,0.5,969.3,171,0.8,115,0.16
2015-02-25T21:00:00Z,2015-02-25T20:00:00Z,PT60M,-0.2,61,0.0,-3.6,0,0,0,0,6.5,77.7,0.5,969.5,166,1.0,125,0.16
2015-02-25T22:00:00Z,2015-02-25T21:00:00Z,PT60M,-1.0,45,0.0,-3.5,0,0,0,0,6.6,83.1,0.5,969.8,168,1.3,132,0.16
2015-02-25T23:00:00Z,2015-02-25T22:00:00Z,PT60M,-1.0,25,0.0,-3.0,0,0,0,0,6.8,86.2,0.4,970.1,172,1.8,138,0.16
2015-02-26T00:00:00Z,2015-02-25T23:00:00Z,PT60M,-1.0,3,0.0,-2.5,0,0,0,0,6.9,89.3,0.3,970.4,175,2.3,140,0.16
2015-02-26T01:00:00Z,2015-02-26T00:00:00Z,PT60M,-1.3,-20,0.0,-2.7,0,0,0,0,7.0,89.8,0.3,970.6,173,2.5,139,0.16
2015-02-26T02:00:00Z,2015-02-26T01:00:00Z,PT60M,-1.9,-40,0.0,-3.7,0,0,0,0,7.1,87.7,0.3,970.6,168,2.4,134,0.16
2015-02-26T03:00:00Z,2015-02-26T02:00:00Z,PT60M,-2.5,-57,0.0,-4.6,0,0,0,0,7.1,85.7,0.3,970.6,163,2.4,127,0.16
2015-02-26T04:00:00Z,2015-02-26T03:00:00Z,PT60M,-2.9,-71,0.0,-5.1,0,0,0,0,7.1,84.7,0.3,970.5,160,2.4,118,0.16
2015-02-26T05:00:00Z,2015-02-26T04:00:00Z,PT60M,-2.9,-83,0.0,-5.1,0,0,0,0,7.0,84.8,0.3,970.3,159,2.4,108,0.16
2015-02-26T06:00:00Z,2015-02-26T05:00:00Z,PT60M,-2.9,-95,0.0,-5.1,0,0,0,0,6.9,84.9,0.3,970.2,158,2.4,98,0.16
