PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2015-04-22T03:00:00Z,2015-04-22T02:00:00Z,PT60M,-0.0,-66,0.0,-1.3,0,0,0,0,7.5,91.3,0.0,992.3,341,2.9,95,0.15
2015-04-22T04:00:00Z,2015-04-22T03:00:00Z,PT60M,0.5,-77,46.2,-1.1,12,25,2,15,7.4,89.2,0.0,992.7,344,3.3,86,0.15
2015-04-22T05:00:00Z,2015-04-22T04:00:00Z,PT60M,2.0,-89,45.5,-0.4,104,74,23,127,7.5,84.1,0.0,993.3,349,3.7,76,0.15
2015-04-22T06:00:00Z,2015-04-22T05:00:00Z,PT60M,3.5,-100,4.5,0.3,103,653,271,374,7.6,79.5,0.0,993.8,353,4.1,66,0.15
2015-04-22T07:00:00Z,2015-04-22T06:00:00Z,PT60M,4.8,-113,0.0,0.4,84,858,473,557,7.6,72.9,0.0,994.1,357,4.4,57,0.15
2015-04-22T08:00:00Z,2015-04-22T07:00:00Z,PT60M,6.0,-128,4.6,-0.1,159,758,501,660,7.6,64.9,0.0,994.2,0,4.6,48,0.15
2015-04-22T09:00:00Z,2015-04-22T08:00:00Z,PT60M,7.2,-147,32.2,-0.5,451,115,84,536,7.6,57.8,0.0,994.3,4,4.8,41,0.15
2015-04-22T10:00:00Z,2015-04-22T09:00:00Z,PT60M,8.0,-169,53.4,-1.1,386,6,4,391,7.7,52.5,0.0,994.5,2,4.9,38,0.15
2015-04-22T11:00:00Z,2015-04-22T10:00:00Z,PT60M,8.5,167,55.3,-1.8,374,0,0,374,8.0,48.4,0.0,994.8,355,5.1,38,0.15
2015-04-22T12:00:00Z,2015-04-22T11:00:00Z,PT60M,9.0,145,52.0,-2.4,374,0,0,374,8.2,44.7,0.0,995.1,348,5.4,42,0.15
2015-04-22T13:00:00Z,2015-04-22T12:00:00Z,PT60M,9.3,126,50.4,-2.8,336,0,0,336,8.3,42.6,0.0,995.2,345,5.4,49,0.15
2015-04-22T14:00:00Z,2015-04-22T13:00:00Z,PT60M,9.4,111,42.5,-2.9,273,59,28,300,8.4,41.9,0.0,995.2,343,5.1,58,0.15
2015-04-22T15:00:00Z,2015-04-22T14:00:00Z,PT60M,9.6,99,13.4,-2.9,157,396,162,319,8.4,41.2,0.0,995.2,341,4.9,67,0.15
2015-04-22T16:00:00Z,2015-04-22T15:00:00Z,PT60M,9.1,87,29.5,-3.0,124,29,6,130,8.4,42.5,0.0,995.3,338,4.4,77,0.15
2015-04-22T17:00:00Z,2015-04-22T16:00:00Z,PT60M,7.9,76,7.4,-3.0,27,68,7,34,8.4,45.9,0.0,995.6,334,3.5,87,0.15
2015-04-22T18:00:00Z,2015-04-22T17:00:00Z,PT60M,6.7,65,0.0,-3.0,0,0,0,0,8.4,49.7,0.0,995.9,327,2.7,96,0.15
2015-04-22T19:00:00Z,2015-04-22T18:00:00Z,PT60M,5.9,52,0.0,-3.0,0,0,0,0,8.5,52.7,0.0,996.2,319,2.2,104,0.15
2015-04-22T20:00:00Z,2015-04-22T19:00:00Z,PT60M,5.4,39,0.0,-2.9,0,0,0,0,8.6,55.0,0.0,996.3,313,2.2,111,0.15
2015-04-22T21:00:00Z,2015-04-22T20:00:00Z,PT60M,4.9,24,0.0,-2.8,0,0,0,0,8.7,57.3,0.0,996.5,307,2.1,116,0.15
2015-04-22T22:00:00Z,2015-04-22T21:00:00Z,PT60M,4.6,7,0.0,-2.4,0,0,0,0,8.8,60.6,0.0,996.4,297,2.2,119,0.15
2015-04-22T23:00:00Z,2015-04-22T22:00:00Z,PT60M,4.4,-9,0.0,-1.6,0,0,0,0,9.1,65.0,0.0,996.3,285,2.3,119,0.14
2015-04-23T00:00:00Z,2015-04-22T23:00:00Z,PT60M,4.2,-26,0.0,-0.8,0,0,0,0,9.3,69.6,0.0,996.1,275,2.6,116,0.14
2015-04-23T01:00:00Z,2015-04-23T00:00:00Z,PT60M,4.0,-40,0.0,-0.7,0,0,0,0,9.6,71.6,0.0,995.9,270,2.9,110,0.14
2015-04-23T02:00:00Z,2015-04-23T01:00:00Z,PT60M,3.7,-54,11.8,-1.2,0,0,0,0,10.0,70.7,0.0,995.7,268,3.1,103,0.14
2015-04-23T03:00:00Z,2015-04-23T02:00:00Z,PT60M,3.4,-66,30.1,-1.6,0,0,0,0,10.4,69.9,0.0,995.5,266,3.4,95,0.14
2015-04-23T04:00:00Z,2015-04-23T03:00:00Z,PT60M,4.0,-77,72.2,-1.5,5,0,0,5,10.7,67.4,0.0,995.4,264,3.6,85,0.14
2015-04-23T05:00:00Z,2015-04-23T04:00:00Z,PT60M,5.4,-88,84.0,-1.0,37,0,0,37,11.1,63.6,0.0,995.2,262,4.0,75,0.14
2015-04-23T06:00:00Z,2015-04-23T05:00:00Z,PT60M,6.9,-100,51.6,-0.4,184,0,0,184,11.4,60.0,0.0,995.0,261,4.3,66,0.14
2015-04-23T07:00:00Z,2015-04-23T06:00:00Z,PT60M,8.5,-113,26.7,0.0,312,152,88,400,11.6,55.3,0.0,994.7,263,4.6,56,0.14
2015-04-23T08:00:00Z,2015-04-23T07:00:00Z,PT60M,10.3,-128,12.2,0.3,277,474,320,597,11.7,49.8,0.0,994.3,268,4.9,48,0.14
2015-04-23T09:00:00Z,2015-04-23T08:00:00Z,PT60M,12.1,-147,7.3,0.5,246,628,472,718,11.7,44.9,0.0,994.0,273,5.2,41,0.14
2015-04-23T10:00:00Z,2015-04-23T09:00:00Z,PT60M,13.5,-169,3.1,0.5,208,736,585,793,11.7,41.0,0.0,993.4,274,5.6,37,0.14
2015-04-23T11:00:00Z,2015-04-23T10:00:00Z,PT60M,14.6,166,5.1,0.4,240,675,535,774,11.5,37.9,0.0,992.6,271,6.0,38,0.14
2015-04-23T12:00:00Z,2015-04-23T11:00:00Z,PT60M,15.7,144,0.0,0.3,152,818,610,761,11.3,35.0,0.0,991.8,268,6.5,42,0.14
2015-04-23T13:00:00Z,2015-04-23T12:00:00Z,PT60M,16.2,126,0.5,0.4,171,719,476,647,11.2,34.3,0.0,991.1,266,6.6,49,0.14
2015-04-23T14:00:00Z,2015-04-23T13:00:00Z,PT60M,16.1,111,2.0,0.9,162,625,338,500,11.3,35.6,0.0,990.6,265,6.5,57,0.14
2015-04-23T15:00:00Z,2015-04-23T14:00:00Z,PT60M,16.0,98,3.5,1.3,130,526,206,336,11.3,36.9,0.0,990.0,264,6.4,67,0.14
2015-04-23T16:00:00Z,2015-04-23T15:00:00Z,PT60M,15.4,87,0.0,1.5,66,483,115,181,11.2,38.9,0.0,989.8,262,6.1,77,0.14
2015-04-23T17:00:00Z,2015-04-23T16:00:00Z,PT60M,14.2,76,0.0,1.4,21,163,18,40,11.0,41.8,0.0,989.9,259,5.6,86,0.14
2015-04-23T18:00:00Z,2015-04-23T17:00:00Z,PT60M,12.9,64,2.1,1.3,0,0,0,0,10.8,45.0,0.0,989.9,255,5.1,96,0.14
2015-04-23T19:00:00Z,2015-04-23T18:00:00Z,PT60M,12.0,52,0.0,1.2,0,0,0,0,10.6,47.3,0.0,990.0,255,4.9,104,0.14
2015-04-23T20:00:00Z,2015-04-23T19:00:00Z,PT60M,11.5,38,6.2,1.0,0,0,0,0,10.4,48.6,0.0,990.1,260,4.8,111,0.14
2015-04-23T21:00:00Z,2015-04-23T20:00:00Z,PT60M,11.0,23,40.8,0.9,0,0,0,0,10.2,49.9,0.0,990.2,265,4.8,116,0.14
2015-04-23T22:00:00Z,2015-04-23T21:00:00Z,PT60M,10.5,7,34.4,0.9,0,0,0,0,10.4,51.7,0.0,990.1,268,4.6,118,0.14
2015-04-23T23:00:00Z,2015-04-23T22:00:00Z,PT60M,10.0,-9,48.4,1.1,0,0,0,0,10.9,53.8,0.0,989.9,271,4.3,118,0.15
2015-04-24T00:00:00Z,2015-04-23T23:00:00Z,PT60M,9.6,-25,48.9,1.3,0,0,0,0,11.4,56.1,0.0,989.7,273,4.0,115,0.15
2015-04-24T01:00:00Z,2015-04-24T00:00:00Z,PT60M,9.3,-40,49.4,1.4,0,0,0,0,11.6,57.9,0.0,989.7,274,3.8,110,0.15
2015-04-24T02:00:00Z,2015-04-24T01:00:00Z,PT60M,9.0,-54,50.2,1.5,0,0,0,0,11.6,59.3,0.0,989.9,274,3.8,103,0.15
2015-04-24T03:00:00Z,2015-04-24T02:00:00Z,PT60M,8.8,-66,64.0,1.6,0,0,0,0,11.6,60.7,0.0,990.1,274,3.7,94,0.15
2015-04-24T04:00:00Z,2015-04-24T03:00:00Z,PT60M,9.4,-77,56.9,2.1,27,0,0,27,11.4,60.3,0.0,990.4,274,3.8,85,0.15
2015-04-24T05:00:00Z,2015-04-24T04:00:00Z,PT60M,10.8,-88,26.5,2.9,128,103,32,160,11.2,58.2,0.0,990.7,276,4.1,75,0.15
2015-04-24T06:00:00Z,2015-04-24T05:00:00Z,PT60M,12.1,-100,3.2,3.7,106,639,272,378,10.9,56.2,0.0,991.0,277,4.4,65,0.15
2015-04-24T07:00:00Z,2015-04-24T06:00:00Z,PT60M,13.8,-113,0.0,4.2,98,815,457,555,10.9,52.5,0.0,991.3,278,4.6,56,0.15
2015-04-24T08:00:00Z,2015-04-24T07:00:00Z,PT60M,15.7,-128,0.0,4.6,106,865,585,691,11.1,47.7,0.0,991.4,279,4.7,47,0.15
2015-04-24T09:00:00Z,2015-04-24T08:00:00Z,PT60M,17.6,-147,0.0,4.9,113,891,674,787,11.4,43.3,0.0,991.5,279,4.8,41,0.15
2015-04-24T10:00:00Z,2015-04-24T09:00:00Z,PT60M,19.1,-169,0.0,4.5,117,900,718,835,11.5,38.1,0.0,991.4,279,5.0,37,0.15
2015-04-24T11:00:00Z,2015-04-24T10:00:00Z,PT60M,20.3,166,0.0,3.3,123,890,708,830,11.5,32.5,0.0,991.0,277,5.4,37,0.15
2015-04-24T12:00:00Z,2015-04-24T11:00:00Z,PT60M,21.5,144,0.0,2.1,130,857,643,772,11.6,27.8,0.0,990.6,276,5.8,41,0.15
2015-04-24T13:00:00Z,2015-04-24T12:00:00Z,PT60M,21.9,126,0.0,1.8,144,778,517,662,11.9,26.5,0.0,990.4,275,5.8,48,0.15
2015-04-24T14:00:00Z,2015-04-24T13:00:00Z,PT60M,21.5,111,5.1,2.4,176,564,314,490,12.3,28.3,0.0,990.3,276,5.5,57,0.15
2015-04-24T15:00:00Z,2015-04-24T14:00:00Z,PT60M,21.1,98,10.2,3.0,177,324,124,301,12.8,30.3,0.0,990.2,277,5.1,67,0.15
2015-04-24T16:00:00Z,2015-04-24T15:00:00Z,PT60M,20.0,87,5.3,3.2,100,246,56,156,13.2,33.1,0.0,990.3,276,4.6,76,0.15
2015-04-24T17:00:00Z,2015-04-24T16:00:00Z,PT60M,18.1,75,0.0,3.2,25,89,10,35,13.3,36.9,0.0,990.7,274,3.8,86,0.15
2015-04-24T18:00:00Z,2015-04-24T17:00:00Z,PT60M,16.3,64,0.0,3.1,0,0,0,0,13.5,41.2,0.0,991.1,270,3.1,95,0.15
2015-04-24T19:00:00Z,2015-04-24T18:00:00Z,PT60M,14.9,52,0.0,3.1,0,0,0,0,13.6,45.2,0.0,991.5,268,2.7,104,0.15
2015-04-24T20:00:00Z,2015-04-24T19:00:00Z,PT60M,13.8,38,0.0,3.2,0,0,0,0,13.8,48.5,0.0,991.8,268,2.6,111,0.15
2015-04-24T21:00:00Z,2015-04-24T20:00:00Z,PT60M,12.8,23,0.0,3.2,0,0,0,0,14.0,52.1,0.0,992.2,268,2.5,116,0.15
2015-04-24T22:00:00Z,2015-04-24T21:00:00Z,PT60M,12.1,7,0.0,3.3,0,0,0,0,14.2,54.9,0.0,992.3,268,2.5,118,0.15
2015-04-24T23:00:00Z,2015-04-24T22:00:00Z,PT60M,11.9,-9,0.0,3.6,0,0,0,0,14.5,56.7,0.0,992.1,269,2.4,118,0.15
2015-04-25T00:00:00Z,2015-04-24T23:00:00Z,PT60M,11.6,-25,0.0,3.8,0,0,0,0,14.7,58.6,0.0,991.9,270,2.3,115,0.15
2015-04-25T01:00:00Z,2015-04-25T00:00:00Z,PT60M,11.2,-40,0.0,4.0,0,0,0,0,15.0,60.9,0.0,991.9,271,2.2,110,0.15
2015-04-25T02:00:00Z,2015-04-25T01:00:00Z,PT60M,10.7,-53,0.0,4.1,0,0,0,0,15.2,63.8,0.0,992.2,272,2.0,102,0.15
2015-04-25T03:00:00Z,2015-04-25T02:00:00Z,PT60M,10.2,-66,0.0,4.3,0,0,0,0,15.4,66.8,0.0,992.4,274,1.7,94,0.15
2015-04-25T04:00:00Z,2015-04-25T03:00:00Z,PT60M,10.6,-77,67.2,4.9,6,1,0,6,15.6,67.5,0.0,992.7,278,1.5,85,0.15
2015-04-25T05:00:00Z,2015-04-25T04:00:00Z,PT60M,12.1,-88,81.7,5.9,33,0,0,33,15.8,65.8,0.0,993.1,284,1.4,75,0.15
2015-04-25T06:00:00Z,2015-04-25T05:00:00Z,PT60M,13.6,-100,75.2,6.9,91,0,0,91,16.0,64.1,0.0,993.5,293,1.2,65,0.15
2015-04-25T07:00:00Z,2015-04-25T06:00:00Z,PT60M,15.2,-112,50.4,7.4,260,3,2,261,16.2,59.3,0.0,993.9,293,1.0,56,0.15
2015-04-25T08:00:00Z,2015-04-25T07:00:00Z,PT60M,17.1,-128,52.3,7.3,307,5,3,311,16.4,52.3,0.0,994.1,278,0.8,47,0.15
2015-04-25T09:00:00Z,2015-04-25T08:00:00Z,PT60M,19.0,-147,37.4,7.2,448,32,25,474,16.5,46.2,0.0,994.3,256,0.7,40,0.15
2015-04-25T10:00:00Z,2015-04-25T09:00:00Z,PT60M,20.3,-169,19.7,6.5,440,255,205,645,16.6,40.8,0.0,994.3,238,1.0,37,0.15
2015-04-25T11:00:00Z,2015-04-25T10:00:00Z,PT60M,20.9,166,13.3,5.3,356,424,337,693,16.6,36.1,0.0,993.9,235,1.7,37,0.15
2015-04-25T12:00:00Z,2015-04-25T11:00:00Z,PT60M,21.5,144,23.1,4.1,357,282,216,573,16.7,31.9,0.0,993.5,234,2.3,41,0.15
2015-04-25T13:00:00Z,2015-04-25T12:00:00Z,PT60M,21.6,125,50.4,3.9,300,0,0,300,16.7,31.2,0.0,993.2,230,2.5,48,0.15
2015-04-25T14:00:00Z,2015-04-25T13:00:00Z,PT60M,21.2,110,38.9,4.7,280,9,4,284,16.8,33.9,0.0,992.8,223,2.3,57,0.15
2015-04-25T15:00:00Z,2015-04-25T14:00:00Z,PT60M,20.8,98,21.5,5.5,231,30,13,244,16.8,36.8,0.0,992.5,215,2.1,66,0.15
2015-04-25T16:00:00Z,2015-04-25T15:00:00Z,PT60M,19.7,86,14.7,5.9,113,79,22,135,16.8,40.6,0.0,992.5,205,2.0,76,0.15
2015-04-25T17:00:00Z,2015-04-25T16:00:00Z,PT60M,17.9,75,6.5,6.0,30,14,1,32,16.6,45.4,0.0,992.7,195,2.1,86,0.15
2015-04-25T18:00:00Z,2015-04-25T17:00:00Z,PT60M,16.2,64,0.0,6.0,0,0,0,0,16.5,50.8,0.0,993.0,187,2.3,95,0.15
2015-04-25T19:00:00Z,2015-04-25T18:00:00Z,PT60M,15.0,52,0.0,6.0,0,0,0,0,16.3,55.0,0.0,993.1,185,2.6,103,0.15
2015-04-25T20:00:00Z,2015-04-25T19:00:00Z,PT60M,14.2,38,0.0,5.9,0,0,0,0,16.0,57.4,0.0,993.2,189,3.0,110,0.15
2015-04-25T21:00:00Z,2015-04-25T20:00:00Z,PT60M,13.5,23,0.0,5.8,0,0,0,0,15.7,59.9,0.0,993.2,192,3.5,115,0.15
2015-04-25T22:00:00Z,2015-04-25T21:00:00Z,PT60M,12.7,7,0.0,5.7,0,0,0,0,15.3,62.2,0.0,993.2,194,3.7,118,0.15
2015-04-25T23:00:00Z,2015-04-25T22:00:00Z,PT60M,12.0,-9,0.0,5.5,0,0,0,0,14.7,64.1,0.0,993.2,195,3.8,118,0.15
2015-04-26T00:00:00Z,2015-04-25T23:00:00Z,PT60M,11.3,-25,0.0,5.2,0,0,0,0,14.1,66.2,0.0,993.1,196,3.8,115,0.15
2015-04-26T01:00:00Z,2015-04-26T00:00:00Z,PT60M,10.6,-40,0.0,5.2,0,0,0,0,13.6,69.0,0.0,993.1,197,3.8,109,0.15
2015-04-26T02:00:00Z,2015-04-26T01:00:00Z,PT60M,10.0,-53,0.0,5.3,0,0,0,0,13.3,72.9,0.0,993.0,196,3.5,102,0.15
2015-04-26T03:00:00Z,2015-04-26T02:00:00Z,PT60M,9.3,-65,0.0,5.4,1,1,0,1,13.0,76.9,0.0,993.0,196,3.3,94,0.15
2015-04-26T04:00:00Z,2015-04-26T03:00:00Z,PT60M,9.5,-77,35.8,5.7,32,2,0,32,12.7,77.1,0.0,993.0,194,3.3,84,0.15
2015-04-26T05:00:00Z,2015-04-26T04:00:00Z,PT60M,10.6,-88,24.0,6.1,132,100,32,164,12.4,73.6,0.0,993.0,191,3.6,75,0.15
2015-04-26T06:00:00Z,2015-04-26T05:00:00Z,PT60M,11.7,-99,1.3,6.5,113,623,269,382,12.2,70.3,0.0,993.0,188,3.8,65,0.15
2015-04-26T07:00:00Z,2015-04-26T06:00:00Z,PT60M,13.3,-112,0.0,6.8,120,761,433,553,12.0,64.6,0.0,992.9,187,4.0,55,0.15
2015-04-26T08:00:00Z,2015-04-26T07:00:00Z,PT60M,15.4,-128,0.0,7.0,126,827,566,692,11.9,57.4,0.0,992.8,187,4.3,47,0.15
2015-04-26T09:00:00Z,2015-04-26T08:00:00Z,PT60M,17.4,-147,0.0,7.2,127,866,662,789,11.8,51.0,0.0,992.6,187,4.5,40,0.15
2015-04-26T10:00:00Z,2015-04-26T09:00:00Z,PT60M,19.0,-169,0.0,6.6,122,892,718,840,11.5,44.2,0.0,992.2,188,4.7,36,0.15
2015-04-26T11:00:00Z,2015-04-26T10:00:00Z,PT60M,20.2,166,0.0,5.1,119,899,721,839,10.8,37.2,0.0,991.5,188,4.9,37,0.15
2015-04-26T12:00:00Z,2015-04-26T11:00:00Z,PT60M,21.3,144,0.0,3.6,115,888,671,786,10.2,31.3,0.0,990.8,189,5.0,41,0.15
2015-04-26T13:00:00Z,2015-04-26T12:00:00Z,PT60M,21.7,125,0.0,3.3,114,849,569,683,10.2,30.0,0.0,990.3,190,5.0,48,0.15
2015-04-26T14:00:00Z,2015-04-26T13:00:00Z,PT60M,21.2,110,0.0,4.2,104,791,436,540,10.6,32.7,0.0,990.1,191,4.9,57,0.15
2015-04-26T15:00:00Z,2015-04-26T14:00:00Z,PT60M,20.8,97,0.0,5.0,89,696,283,372,11.1,35.6,0.0,989.8,192,4.8,66,0.15
2015-04-26T16:00:00Z,2015-04-26T15:00:00Z,PT60M,19.8,86,0.0,5.6,64,528,132,196,11.6,39.3,0.0,989.9,192,4.7,76,0.15
2015-04-26T17:00:00Z,2015-04-26T16:00:00Z,PT60M,18.3,75,0.0,5.8,25,186,22,47,12.0,44.0,0.0,990.2,190,4.5,86,0.15
2015-04-26T18:00:00Z,2015-04-26T17:00:00Z,PT60M,16.7,64,0.0,6.1,0,0,0,0,12.4,49.4,0.0,990.6,187,4.3,95,0.15
2015-04-26T19:00:00Z,2015-04-26T18:00:00Z,PT60M,15.5,51,0.0,6.4,0,0,0,0,12.6,54.4,0.0,990.8,188,4.3,103,0.15
2015-04-26T20:00:00Z,2015-04-26T19:00:00Z,PT60M,14.6,38,0.0,6.7,0,0,0,0,12.5,58.9,0.0,990.9,191,4.4,110,0.15
2015-04-26T21:00:00Z,2015-04-26T20:00:00Z,PT60M,13.7,23,0.0,7.0,0,0,0,0,12.4,63.7,0.0,991.0,194,4.5,115,0.15
2015-04-26T22:00:00Z,2015-04-26T21:00:00Z,PT60M,12.9,7,0.0,7.0,0,0,0,0,12.8,67.4,0.0,991.0,195,4.5,118,0.15
2015-04-26T23:00:00Z,2015-04-26T22:00:00Z,PT60M,12.2,-9,0.0,6.8,0,0,0,0,13.7,70.0,0.0,990.8,196,4.4,117,0.15
2015-04-27T00:00:00Z,2015-04-26T23:00:00Z,PT60M,11.4,-25,0.0,6.7,0,0,0,0,14.6,72.7,0.0,990.6,196,4.2,114,0.15
2015-04-27T01:00:00Z,2015-04-27T00:00:00Z,PT60M,10.9,-40,0.0,6.8,0,0,0,0,15.2,76.0,0.0,990.5,196,4.2,109,0.15
2015-04-27T02:00:00Z,2015-04-27T01:00:00Z,PT60M,10.6,-53,0.0,7.3,0,0,0,0,15.4,80.0,0.0,990.5,196,4.1,102,0.15
2015-04-27T03:00:00Z,2015-04-27T02:00:00Z,PT60M,10.3,-65,0.0,7.8,1,2,0,1,15.7,84.2,0.0,990.5,195,4.1,93,0.15
2015-04-27T04:00:00Z,2015-04-27T03:00:00Z,PT60M,10.8,-76,42.1,8.1,30,3,0,30,15.9,83.7,0.0,990.6,195,4.2,84,0.15
2015-04-27T05:00:00Z,2015-04-27T04:00:00Z,PT60M,12.0,-88,30.8,8.4,138,46,15,154,16.0,78.5,0.0,990.7,194,4.4,74,0.15
2015-04-27T06:00:00Z,2015-04-27T05:00:00Z,PT60M,13.2,-99,5.0,8.6,128,552,245,373,16.2,73.7,0.0,990.9,193,4.6,65,0.15
2015-04-27T07:00:00Z,2015-04-27T06:00:00Z,PT60M,14.6,-112,0.0,8.8,115,762,437,552,16.4,68.0,0.0,990.9,193,4.7,55,0.15
2015-04-27T08:00:00Z,2015-04-27T07:00:00Z,PT60M,16.3,-127,0.0,9.0,126,814,560,686,16.7,61.8,0.0,990.9,193,4.8,47,0.15
2015-04-27T09:00:00Z,2015-04-27T08:00:00Z,PT60M,17.9,-146,0.0,9.1,133,843,648,780,16.9,56.2,0.0,990.9,192,4.9,40,0.15
2015-04-27T10:00:00Z,2015-04-27T09:00:00Z,PT60M,19.5,-170,0.0,8.3,133,863,697,830,16.5,48.2,0.0,990.8,194,5.0,36,0.15
2015-04-27T11:00:00Z,2015-04-27T10:00:00Z,PT60M,21.1,166,0.0,6.6,132,866,697,829,15.5,39.0,0.0,990.7,197,5.2,36,0.15
2015-04-27T12:00:00Z,2015-04-27T11:00:00Z,PT60M,22.6,143,0.0,4.9,130,851,646,775,14.4,31.6,0.0,990.6,199,5.4,41,0.15
2015-04-27T13:00:00Z,2015-04-27T12:00:00Z,PT60M,23.0,125,0.0,4.1,130,805,542,672,14.1,29.2,0.0,990.4,199,5.4,48,0.15
2015-04-27T14:00:00Z,2015-04-27T13:00:00Z,PT60M,22.2,110,0.0,4.2,123,732,406,529,14.4,30.8,0.0,990.2,196,5.2,56,0.15
2015-04-27T15:00:00Z,2015-04-27T14:00:00Z,PT60M,21.5,97,0.0,4.4,108,614,252,360,14.8,32.5,0.0,990.0,193,5.1,66,0.15
2015-04-27T16:00:00Z,2015-04-27T15:00:00Z,PT60M,20.4,86,0.0,4.5,77,423,108,185,15.2,35.3,0.0,990.0,190,4.9,76,0.15
2015-04-27T17:00:00Z,2015-04-27T16:00:00Z,PT60M,18.9,75,0.0,4.7,28,128,16,44,15.6,39.3,0.0,990.3,187,4.8,85,0.15
2015-04-27T18:00:00Z,2015-04-27T17:00:00Z,PT60M,17.3,63,0.0,4.9,0,0,0,0,16.1,43.9,0.0,990.7,183,4.6,95,0.15
2015-04-27T19:00:00Z,2015-04-27T18:00:00Z,PT60M,16.1,51,0.0,5.1,0,0,0,0,16.3,48.1,0.0,990.9,182,4.5,103,0.15
2015-04-27T20:00:00Z,2015-04-27T19:00:00Z,PT60M,15.1,38,0.0,5.3,0,0,0,0,16.3,51.9,0.0,991.1,182,4.5,110,0.15
2015-04-27T21:00:00Z,2015-04-27T20:00:00Z,PT60M,14.2,23,0.0,5.5,0,0,0,0,16.3,55.9,0.0,991.3,182,4.4,115,0.15
2015-04-27T22:00:00Z,2015-04-27T21:00:00Z,PT60M,13.3,7,0.0,5.4,0,0,0,0,16.3,58.9,0.0,991.4,182,4.3,117,0.15
2015-04-27T23:00:00Z,2015-04-27T22:00:00Z,PT60M,12.4,-9,0.0,5.0,0,0,0,0,16.2,60.6,0.0,991.3,181,4.0,117,0.15
2015-04-28T00:00:00Z,2015-04-27T23:00:00Z,PT60M,11.5,-25,0.0,4.6,0,0,0,0,16.1,62.4,0.0,991.2,179,3.7,114,0.15
2015-04-28T01:00:00Z,2015-04-28T00:00:00Z,PT60M,10.9,-40,0.0,4.4,0,0,0,0,16.0,64.0,0.0,991.1,177,3.6,109,0.15
2015-04-28T02:00:00Z,2015-04-28T01:00:00Z,PT60M,10.7,-53,0.0,4.4,0,0,0,0,15.8,65.3,0.0,991.1,174,3.6,102,0.15
2015-04-28T03:00:00Z,2015-04-28T02:00:00Z,PT60M,10.4,-65,0.0,4.4,1,2,0,1,15.6,66.7,0.0,991.1,171,3.6,93,0.15
2015-04-28T04:00:00Z,2015-04-28T03:00:00Z,PT60M,10.9,-76,47.3,4.6,28,4,0,29,15.4,65.0,0.0,991.2,169,3.8,84,0.15
2015-04-28T05:00:00Z,2015-04-28T04:00:00Z,PT60M,12.2,-87,30.4,4.8,142,43,14,156,15.1,60.6,0.0,991.4,167,4.2,74,0.15
2015-04-28T06:00:00Z,2015-04-28T05:00:00Z,PT60M,13.5,-99,8.1,5.1,157,457,206,363,14.8,56.6,0.0,991.5,166,4.5,64,0.15
2015-04-28T07:00:00Z,2015-04-28T06:00:00Z,PT60M,15.2,-112,0.3,5.2,130,733,424,554,14.6,51.2,0.0,991.5,166,4.9,55,0.15
2015-04-28T08:00:00Z,2015-04-28T07:00:00Z,PT60M,17.1,-127,0.0,5.1,141,795,550,691,14.3,45.0,0.0,991.4,165,5.2,46,0.15
2015-04-28T09:00:00Z,2015-04-28T08:00:00Z,PT60M,19.1,-146,0.0,5.1,148,827,638,787,14.1,39.6,0.0,991.3,165,5.6,39,0.15
2015-04-28T10:00:00Z,2015-04-28T09:00:00Z,PT60M,20.6,-170,0.0,4.6,141,861,698,839,13.8,35.0,0.0,991.0,164,5.7,36,0.15
2015-04-28T11:00:00Z,2015-04-28T10:00:00Z,PT60M,21.7,166,0.0,3.9,137,867,701,837,13.4,31.1,0.0,990.5,163,5.7,36,0.15
2015-04-28T12:00:00Z,2015-04-28T11:00:00Z,PT60M,22.8,143,0.0,3.1,131,856,652,784,13.1,27.6,0.0,990.0,163,5.8,40,0.15
2015-04-28T13:00:00Z,2015-04-28T12:00:00Z,PT60M,23.0,125,0.0,3.0,127,816,552,679,13.1,26.9,0.0,989.6,162,5.7,47,0.15
2015-04-28T14:00:00Z,2015-04-28T13:00:00Z,PT60M,22.4,110,0.0,3.5,115,759,423,538,13.5,29.0,0.0,989.3,162,5.6,56,0.15
2015-04-28T15:00:00Z,2015-04-28T14:00:00Z,PT60M,21.7,97,0.0,3.9,97,665,275,371,13.9,31.2,0.0,989.0,162,5.5,66,0.15
2015-04-28T16:00:00Z,2015-04-28T15:00:00Z,PT60M,20.6,86,0.0,4.3,69,502,129,198,14.2,34.2,0.0,988.8,161,5.3,76,0.15
2015-04-28T17:00:00Z,2015-04-28T16:00:00Z,PT60M,19.1,74,0.0,4.5,27,186,23,50,14.3,38.0,0.0,988.9,159,5.0,85,0.15
2015-04-28T18:00:00Z,2015-04-28T17:00:00Z,PT60M,17.6,63,0.0,4.7,0,0,0,0,14.5,42.4,0.0,988.9,157,4.7,94,0.15
2015-04-28T19:00:00Z,2015-04-28T18:00:00Z,PT60M,16.4,51,0.0,4.8,0,0,0,0,14.5,46.2,0.0,988.9,157,4.4,103,0.15
